Name: CCTV-1, URL: http://116.128.242.83:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0$北京酒店源, Date: None, Resolution: None, Response Time: 2628 ms
Name: 重庆卫视, URL: http://60.210.100.54:352/tsfile/live/0142_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 4700 ms
Name: 重庆卫视, URL: http://125.107.69.141:9901/tsfile/live/0142_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 4640 ms
Name: 重庆卫视, URL: http://60.210.100.54:352/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 4700 ms
Name: 重庆卫视, URL: http://111.196.135.75:8686/udp/239.3.1.122:8160$订阅源, Date: None, Resolution: None, Response Time: 2798 ms
Name: 重庆卫视, URL: http://121.33.239.242:9901/tsfile/live/0142_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 4449 ms
Name: 重庆卫视, URL: http://zdy0607.f3322.net:35455/itv/1000000005000265017.m3u8?cdn=ystenlive$订阅源, Date: None, Resolution: None, Response Time: 4241 ms
Name: 重庆卫视, URL: http://101.66.199.139:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=0&authid=0$订阅源, Date: None, Resolution: None, Response Time: 2940 ms
Name: 重庆卫视, URL: http://112.102.217.173:9003//hls/55/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 4957 ms
Name: 东方卫视, URL: http://116.128.242.83:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0$北京酒店源, Date: None, Resolution: None, Response Time: 2628 ms
Name: 东方卫视, URL: http://61.136.172.236:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0$湖北酒店源, Date: None, Resolution: None, Response Time: 2855 ms
Name: 东方卫视, URL: http://222.129.139.229:8888/udp/239.3.1.136:8032$订阅源, Date: None, Resolution: None, Response Time: 1621 ms
Name: 东方卫视, URL: http://114.252.238.87:8000/udp/239.3.1.136:8032$订阅源, Date: None, Resolution: None, Response Time: 1730 ms
Name: 东方卫视, URL: http://60.2.190.206:4000/udp/239.253.92.89:8019$订阅源, Date: None, Resolution: None, Response Time: 2267 ms
Name: 东方卫视, URL: http://123.113.249.203:8888/udp/239.3.1.136:8032$订阅源, Date: None, Resolution: None, Response Time: 1029 ms
Name: 东方卫视, URL: http://61.136.172.236:9901/tsfile/live/0107_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2855 ms
Name: 东方卫视, URL: http://omnix.cn:4000/udp/225.1.8.45:8032$订阅源, Date: None, Resolution: None, Response Time: 2740 ms
Name: 东方卫视, URL: http://116.128.242.83:9901/tsfile/live/0118_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2628 ms
Name: 东方卫视, URL: http://222.129.139.91:8888/udp/239.3.1.136:8032$订阅源, Date: None, Resolution: None, Response Time: 2931 ms
Name: 东方卫视, URL: http://202.100.46.58:9901/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1897 ms
Name: 东方卫视, URL: http://123.113.187.204:8000/udp/239.3.1.136:8032$订阅源, Date: None, Resolution: None, Response Time: 1196 ms
Name: 东方卫视, URL: http://202.100.46.58:9901/tsfile/live/1018_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1897 ms
Name: 东方卫视, URL: http://121.19.134.222:808/tsfile/live/1026_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1748 ms
Name: 东方卫视, URL: http://222.169.85.8:9901/tsfile/live/0018_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1697 ms
Name: 东方卫视, URL: http://183.136.148.214:9901/tsfile/live/0107_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1783 ms
Name: 东方卫视, URL: http://222.129.139.229:8888/rtp/239.3.1.136:8032$组播源, Date: None, Resolution: None, Response Time: 1621 ms
Name: 东方卫视, URL: http://123.113.187.204:8000/rtp/239.3.1.136:8032$组播源, Date: None, Resolution: None, Response Time: 1196 ms
Name: 东方卫视, URL: http://114.252.238.87:8000/rtp/239.3.1.136:8032$组播源, Date: None, Resolution: None, Response Time: 1730 ms
Name: 东方卫视, URL: http://60.2.190.206:4000/rtp/239.253.92.89:8019$组播源, Date: None, Resolution: None, Response Time: 2267 ms
Name: 东方卫视, URL: http://111.14.181.15:9901/tsfile/live/1020_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2499 ms
Name: 东方卫视, URL: http://113.25.252.226:9901/tsfile/live/0107_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2021 ms
Name: 东方卫视, URL: http://111.160.17.2:59901/tsfile/live/0001_42.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2369 ms
Name: 东方卫视, URL: http://61.138.128.226:19901/tsfile/live/0107_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3006 ms
Name: 东方卫视, URL: http://59.48.75.130:3052/tsfile/live/0124_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3715 ms
Name: 东方卫视, URL: http://123.117.174.237:30000/rtp/239.3.1.136:8032$组播源, Date: None, Resolution: None, Response Time: 1301 ms
Name: 东方卫视, URL: http://58.57.40.22:9901/tsfile/live/1030_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2254 ms
Name: 东方卫视, URL: http://111.14.181.15:9901/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 2499 ms
Name: 东方卫视, URL: http://114.252.239.133:9876/udp/239.3.1.136:8032$订阅源, Date: None, Resolution: None, Response Time: 848 ms
Name: 东方卫视, URL: http://183.3.134.56:9901/tsfile/live/0107_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2625 ms
Name: 东方卫视, URL: http://58.19.43.46:9901/tsfile/live/1035_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1288 ms
Name: 东方卫视, URL: http://220.249.114.102:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0$湖北酒店源, Date: None, Resolution: None, Response Time: 2119 ms
Name: 东方卫视, URL: http://220.249.114.102:9901/tsfile/live/0107_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2119 ms
Name: 东方卫视, URL: http://111.196.129.152:20000/udp/239.3.1.136:8032$订阅源, Date: None, Resolution: None, Response Time: 1142 ms
Name: 东方卫视, URL: http://119.32.12.32:2901/udp/224.1.100.48:11111$订阅源, Date: None, Resolution: None, Response Time: 715 ms
Name: 东方卫视, URL: http://36.129.204.117:9003//hls/39/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 904 ms
Name: 东方卫视, URL: http://aktv.top/AKTV/live/aktv3/null/AKTV.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2764 ms
Name: 东方卫视, URL: http://124.228.161.8:9901/tsfile/live/1005_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1747 ms
Name: 东方卫视, URL: http://14.19.168.64:4022/udp/239.77.1.218:5146$订阅源, Date: None, Resolution: None, Response Time: 768 ms
Name: 东方卫视, URL: http://61.157.139.15:9901/tsfile/live/2389_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2508 ms
Name: 东方卫视, URL: http://218.89.240.144:59901/tsfile/live/0107_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1596 ms
Name: 东方卫视, URL: http://218.89.240.144:59901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1596 ms
Name: 东方卫视, URL: http://221.233.192.152:1111/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0$湖北酒店源, Date: None, Resolution: None, Response Time: 2450 ms
Name: 东方卫视, URL: http://221.233.192.152:1111/tsfile/live/0107_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2450 ms
Name: 东方卫视, URL: http://144.52.160.109:9901/tsfile/live/1027_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1713 ms
Name: 东方卫视, URL: http://118.122.189.74:9901/tsfile/live/0107_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2483 ms
Name: 东方卫视, URL: http://111.61.236.247:9081/hls/40/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2222 ms
Name: 东方卫视, URL: http://123.132.233.194:352/tsfile/live/0107_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3432 ms
Name: 东方卫视, URL: http://112.234.21.109:9901/tsfile/live/0107_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1938 ms
Name: 东方卫视, URL: http://60.223.224.176:8888/newlive/live/hls/19/live.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2981 ms
Name: 东方卫视, URL: http://222.169.85.8:9901/tsfile/live/0018_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1697 ms
Name: 东方卫视, URL: http://219.145.93.74:9999/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 2110 ms
Name: 东方卫视, URL: http://111.160.17.2:59901/tsfile/live/0001_42.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 2369 ms
Name: 东方卫视, URL: http://121.19.134.222:808/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1748 ms
Name: 东方卫视, URL: http://124.228.161.8:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1747 ms
Name: 东方卫视, URL: http://123.182.60.29:9002/hls/41/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2315 ms
Name: 东方卫视, URL: http://110.53.218.182:9902/tsfile/live/0107_2.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1836 ms
Name: 东方卫视, URL: http://219.145.93.74:9999/tsfile/live/1004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2110 ms
Name: 东方卫视, URL: http://59.173.243.210:9901/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&authid=0$湖北酒店源, Date: None, Resolution: None, Response Time: 3080 ms
Name: 东方卫视, URL: http://59.173.243.210:9901/tsfile/live/1039_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3080 ms
Name: 东方卫视, URL: http://61.145.208.25:9090/udp/239.77.1.218:5146$订阅源, Date: None, Resolution: None, Response Time: 2034 ms
Name: 东方卫视, URL: http://218.3.138.25:1111/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 2019 ms
Name: 东方卫视, URL: http://218.3.138.25:1111/tsfile/live/1020_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2019 ms
Name: 东方卫视, URL: http://61.156.228.12:8154/tsfile/live/0107_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1663 ms
Name: 东方卫视, URL: http://112.46.85.60:8009/hls/31/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1788 ms
Name: 东方卫视, URL: http://113.57.20.158:9901/tsfile/live/1035_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3183 ms
Name: 东方卫视, URL: http://110.80.17.38:9901/tsfile/live/0107_2.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2018 ms
Name: 东方卫视, URL: http://221.222.162.206:8888/udp/239.3.1.136:8032$订阅源, Date: None, Resolution: None, Response Time: 1483 ms
Name: 东方卫视, URL: http://221.219.79.161:4000/rtp/239.3.1.136:8032$组播源, Date: None, Resolution: None, Response Time: 1045 ms
Name: 东方卫视, URL: http://221.219.79.161:4000/udp/239.3.1.136:8032$订阅源, Date: None, Resolution: None, Response Time: 1045 ms
Name: 东方卫视, URL: http://223.241.247.214:9901/tsfile/live/1005_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1508 ms
Name: 东方卫视, URL: http://14.154.195.62:4022/udp/239.77.1.218:5146$订阅源, Date: None, Resolution: None, Response Time: 1027 ms
Name: 东方卫视, URL: http://123.138.22.30:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 3857 ms
Name: 东方卫视, URL: http://wouu.net:9977/udp/239.93.0.123:5140$订阅源, Date: None, Resolution: None, Response Time: 1532 ms
Name: 东方卫视, URL: http://60.7.56.33:4000/udp/239.253.92.89:8019$订阅源, Date: None, Resolution: None, Response Time: 2359 ms
Name: 东方卫视, URL: http://115.60.241.249:2000/rtp/225.1.4.85:1114$组播源, Date: None, Resolution: None, Response Time: 823 ms
Name: 东方卫视, URL: http://183.66.15.146:60901/tsfile/live/0107_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1648 ms
Name: 东方卫视, URL: http://113.57.93.165:9900/tsfile/live/0107_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1865 ms
Name: 东方卫视, URL: http://123.138.22.30:9901/tsfile/live/0107_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3857 ms
Name: 东方卫视, URL: http://113.57.111.4:1111/tsfile/live/1018_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1864 ms
Name: 东方卫视, URL: http://183.17.236.187:8888/udp/239.77.1.218:5146$订阅源, Date: None, Resolution: None, Response Time: 1183 ms
Name: 东方卫视, URL: http://14.212.185.71:9901/tsfile/live/0107_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 4050 ms
Name: 东方卫视, URL: http://124.128.73.58:9901/tsfile/live/0107_2.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3106 ms
Name: 东方卫视, URL: http://60.7.56.33:4000/rtp/239.253.92.89:8019$组播源, Date: None, Resolution: None, Response Time: 2359 ms
Name: 东方卫视, URL: http://125.107.69.141:9901/tsfile/live/0107_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 4640 ms
Name: 东方卫视, URL: http://111.196.135.75:8686/udp/239.3.1.136:8032$订阅源, Date: None, Resolution: None, Response Time: 2798 ms
Name: 东方卫视, URL: http://124.116.183.146:9901/tsfile/live/0107_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 4609 ms
Name: 东方卫视, URL: http://112.102.217.173:9003//hls/39/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 4957 ms
Name: 东方卫视, URL: http://110.7.128.156:8096/tsfile/live/0107_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3826 ms
Name: 东方卫视, URL: http://zdy0607.f3322.net:35455/itv/1000000005000265018.m3u8?cdn=ystenlive$订阅源, Date: None, Resolution: None, Response Time: 4241 ms
Name: 东方卫视, URL: http://101.74.30.7:9901/tsfile/live/0107_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2542 ms
Name: 东方卫视, URL: http://121.33.239.242:9901/tsfile/live/0107_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 4449 ms
Name: 东方卫视, URL: http://116.117.104.242:8096/tsfile/live/0107_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 4350 ms
Name: 东方卫视, URL: http://101.66.199.139:9901/tsfile/live/0018_1.m3u8?key=txiptv&playlive=0&authid=0$订阅源, Date: None, Resolution: None, Response Time: 2940 ms
Name: 东方卫视, URL: http://60.208.61.2:352/tsfile/live/0107_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 4684 ms
Name: 东方卫视, URL: http://60.210.100.54:352/tsfile/live/0107_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 4700 ms
Name: 东南卫视, URL: http://116.128.242.83:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0$北京酒店源, Date: None, Resolution: None, Response Time: 2628 ms
Name: 东南卫视, URL: http://61.136.172.236:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0$湖北酒店源, Date: None, Resolution: None, Response Time: 2855 ms
Name: 东南卫视, URL: http://61.136.172.236:9901/tsfile/live/0137_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2855 ms
Name: 东南卫视, URL: http://202.100.46.58:9901/tsfile/live/1031_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1897 ms
Name: 东南卫视, URL: http://59.48.75.130:3052/tsfile/live/0125_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3715 ms
Name: 东南卫视, URL: http://123.113.187.204:8000/udp/239.3.1.156:8148$订阅源, Date: None, Resolution: None, Response Time: 1196 ms
Name: 东南卫视, URL: http://123.113.249.203:8888/udp/239.3.1.156:8148$订阅源, Date: None, Resolution: None, Response Time: 1029 ms
Name: 东南卫视, URL: http://114.252.238.87:8000/udp/239.3.1.156:8148$订阅源, Date: None, Resolution: None, Response Time: 1730 ms
Name: 东南卫视, URL: http://116.128.242.83:9901/tsfile/live/0127_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2628 ms
Name: 东南卫视, URL: http://222.129.139.229:8888/udp/239.3.1.156:8148$订阅源, Date: None, Resolution: None, Response Time: 1621 ms
Name: 东南卫视, URL: http://202.100.46.58:9901/tsfile/live/1031_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1897 ms
Name: 东南卫视, URL: http://222.129.139.91:8888/udp/239.3.1.156:8148$订阅源, Date: None, Resolution: None, Response Time: 2931 ms
Name: 东南卫视, URL: http://60.2.190.206:4000/udp/239.253.92.201:6146$订阅源, Date: None, Resolution: None, Response Time: 2267 ms
Name: 东南卫视, URL: http://111.14.181.15:9901/tsfile/live/0137_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2499 ms
Name: 东南卫视, URL: http://61.138.128.226:19901/tsfile/live/1014_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3006 ms
Name: 东南卫视, URL: http://121.19.134.222:808/tsfile/live/1014_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1748 ms
Name: 东南卫视, URL: http://111.14.181.15:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 2499 ms
Name: 东南卫视, URL: http://183.136.148.214:9901/tsfile/live/0137_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1783 ms
Name: 东南卫视, URL: http://114.252.238.87:8000/rtp/239.3.1.156:8148$组播源, Date: None, Resolution: None, Response Time: 1730 ms
Name: 东南卫视, URL: http://123.113.187.204:8000/rtp/239.3.1.156:8148$组播源, Date: None, Resolution: None, Response Time: 1196 ms
Name: 东南卫视, URL: http://60.2.190.206:4000/rtp/239.253.92.201:6146$组播源, Date: None, Resolution: None, Response Time: 2267 ms
Name: 东南卫视, URL: http://222.129.139.229:8888/rtp/239.3.1.156:8148$组播源, Date: None, Resolution: None, Response Time: 1621 ms
Name: 东南卫视, URL: http://113.25.252.226:9901/tsfile/live/0137_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2021 ms
Name: 东南卫视, URL: http://123.117.174.237:30000/rtp/239.3.1.156:8148$组播源, Date: None, Resolution: None, Response Time: 1301 ms
Name: 东南卫视, URL: http://58.57.40.22:9901/tsfile/live/1037_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2254 ms
Name: 东南卫视, URL: http://114.252.239.133:9876/udp/239.3.1.156:8148$订阅源, Date: None, Resolution: None, Response Time: 848 ms
Name: 东南卫视, URL: http://58.19.43.46:9901/tsfile/live/1046_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1288 ms
Name: 东南卫视, URL: http://220.249.114.102:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0$湖北酒店源, Date: None, Resolution: None, Response Time: 2119 ms
Name: 东南卫视, URL: http://220.249.114.102:9901/tsfile/live/0137_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2119 ms
Name: 东南卫视, URL: http://111.196.129.152:20000/udp/239.3.1.156:8148$订阅源, Date: None, Resolution: None, Response Time: 1142 ms
Name: 东南卫视, URL: http://36.129.204.117:9003//hls/43/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 904 ms
Name: 东南卫视, URL: http://119.32.12.32:2901/udp/224.1.100.56:11111$订阅源, Date: None, Resolution: None, Response Time: 715 ms
Name: 东南卫视, URL: http://124.228.161.8:9901/tsfile/live/0137_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1747 ms
Name: 东南卫视, URL: http://14.19.168.64:4022/udp/239.77.1.104:5146$订阅源, Date: None, Resolution: None, Response Time: 768 ms
Name: 东南卫视, URL: http://218.89.240.144:59901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1596 ms
Name: 东南卫视, URL: http://218.89.240.144:59901/tsfile/live/0137_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1596 ms
Name: 东南卫视, URL: http://221.233.192.152:1111/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0$湖北酒店源, Date: None, Resolution: None, Response Time: 2450 ms
Name: 东南卫视, URL: http://221.233.192.152:1111/tsfile/live/0137_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2450 ms
Name: 东南卫视, URL: http://61.157.139.15:9901/tsfile/live/0137_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2508 ms
Name: 东南卫视, URL: http://144.52.160.109:9901/tsfile/live/1031_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1713 ms
Name: 东南卫视, URL: http://111.61.236.247:9081/hls/42/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2222 ms
Name: 东南卫视, URL: http://118.122.189.74:9901/tsfile/live/0133_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2483 ms
Name: 东南卫视, URL: http://112.234.21.109:9901/tsfile/live/0137_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1938 ms
Name: 东南卫视, URL: http://124.228.161.8:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1747 ms
Name: 东南卫视, URL: http://121.19.134.222:808/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1748 ms
Name: 东南卫视, URL: http://123.182.60.29:9002/hls/29/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2315 ms
Name: 东南卫视, URL: http://219.145.93.74:9999/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 2110 ms
Name: 东南卫视, URL: http://61.157.139.15:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 2508 ms
Name: 东南卫视, URL: http://110.53.218.182:9902/tsfile/live/0137_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1836 ms
Name: 东南卫视, URL: http://110.53.218.182:9902/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1836 ms
Name: 东南卫视, URL: http://219.145.93.74:9999/tsfile/live/0116_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2110 ms
Name: 东南卫视, URL: http://59.173.243.210:9901/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&authid=0$湖北酒店源, Date: None, Resolution: None, Response Time: 3080 ms
Name: 东南卫视, URL: http://59.173.243.210:9901/tsfile/live/1033_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3080 ms
Name: 东南卫视, URL: http://61.145.208.25:9090/udp/239.77.1.104:5146$订阅源, Date: None, Resolution: None, Response Time: 2034 ms
Name: 东南卫视, URL: http://221.222.162.206:8888/udp/239.3.1.156:8148$订阅源, Date: None, Resolution: None, Response Time: 1483 ms
Name: 东南卫视, URL: http://220.170.241.204:9901/tsfile/live/0137_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1949 ms
Name: 东南卫视, URL: http://221.219.79.161:4000/udp/239.3.1.156:8148$订阅源, Date: None, Resolution: None, Response Time: 1045 ms
Name: 东南卫视, URL: http://221.219.79.161:4000/rtp/239.3.1.156:8148$组播源, Date: None, Resolution: None, Response Time: 1045 ms
Name: 东南卫视, URL: http://223.241.247.214:9901/tsfile/live/0137_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1508 ms
Name: 东南卫视, URL: http://223.241.247.214:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1508 ms
Name: 东南卫视, URL: http://14.154.195.62:4022/udp/239.77.1.104:5146$订阅源, Date: None, Resolution: None, Response Time: 1027 ms
Name: 东南卫视, URL: http://61.136.67.238:50085/tsfile/live/0137_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2304 ms
Name: 东南卫视, URL: http://124.128.73.58:9901/tsfile/live/0137_1.m3u8?key=txiptv$订阅源, Date: None, Resolution: None, Response Time: 3106 ms
Name: 东南卫视, URL: http://124.128.73.58:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 3106 ms
Name: 东南卫视, URL: http://113.57.93.165:9900/tsfile/live/0137_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1865 ms
Name: 东南卫视, URL: http://124.128.73.58:9901/tsfile/live/0137_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3106 ms
Name: 东南卫视, URL: http://60.7.56.33:4000/udp/239.253.92.201:6146$订阅源, Date: None, Resolution: None, Response Time: 2359 ms
Name: 东南卫视, URL: http://123.138.22.30:9901/tsfile/live/0137_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3857 ms
Name: 东南卫视, URL: http://wouu.net:9977/udp/239.93.0.42:5140$订阅源, Date: None, Resolution: None, Response Time: 1532 ms
Name: 东南卫视, URL: http://nas.hssvm.com:8888/udp/225.1.1.38:5002$订阅源, Date: None, Resolution: None, Response Time: 1822 ms
Name: 东南卫视, URL: http://183.66.15.146:60901/tsfile/live/0137_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1648 ms
Name: 东南卫视, URL: http://113.57.111.4:1111/tsfile/live/1027_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1864 ms
Name: 东南卫视, URL: http://60.7.56.33:4000/rtp/239.253.92.201:6146$组播源, Date: None, Resolution: None, Response Time: 2359 ms
Name: 东南卫视, URL: http://183.17.236.187:8888/udp/239.77.1.104:5146$订阅源, Date: None, Resolution: None, Response Time: 1183 ms
Name: 东南卫视, URL: http://218.13.170.98:9901/tsfile/live/1015_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3212 ms
Name: 东南卫视, URL: http://14.212.185.71:9901/tsfile/live/0137_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 4050 ms
Name: 东南卫视, URL: http://221.0.78.198:1681/hls/10240/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3245 ms
Name: 东南卫视, URL: http://115.60.241.249:2000/rtp/225.1.4.228:1274$组播源, Date: None, Resolution: None, Response Time: 823 ms
Name: 东南卫视, URL: http://123.138.22.30:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 3857 ms
Name: 东南卫视, URL: http://116.117.105.247:8096/tsfile/live/0137_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 4559 ms
Name: 东南卫视, URL: http://112.102.217.173:9003//hls/47/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 4957 ms
Name: 东南卫视, URL: http://111.196.135.75:8686/udp/239.3.1.156:8148$订阅源, Date: None, Resolution: None, Response Time: 2798 ms
Name: 东南卫视, URL: http://110.7.128.156:8096/tsfile/live/0137_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3826 ms
